,ID,Match link
245,S0910 - 245,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000396/events/index.html
246,S0910 - 246,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000397/events/index.html
247,S0910 - 247,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000428/events/index.html
248,S0910 - 248,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000429/events/index.html
249,S0910 - 249,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000431/events/index.html
250,S0910 - 250,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000374/events/index.html
251,S0910 - 251,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000454/events/index.html
252,S0910 - 252,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000455/events/index.html
253,S0910 - 253,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000422/events/index.html
254,S0910 - 254,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000399/events/index.html
255,S0910 - 255,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000384/events/index.html
256,S0910 - 256,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000385/events/index.html
257,S0910 - 257,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000400/events/index.html
258,S0910 - 258,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000401/events/index.html
259,S0910 - 259,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000432/events/index.html
260,S0910 - 260,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000433/events/index.html
261,S0910 - 261,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000386/events/index.html
262,S0910 - 262,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000387/events/index.html
263,S0910 - 263,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000402/events/index.html
264,S0910 - 264,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000403/events/index.html
265,S0910 - 265,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000434/events/index.html
266,S0910 - 266,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000435/events/index.html
267,S0910 - 267,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000365/events/index.html
268,S0910 - 268,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000364/events/index.html
269,S0910 - 269,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000412/events/index.html
270,S0910 - 270,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000413/events/index.html
271,S0910 - 271,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000444/events/index.html
272,S0910 - 272,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000445/events/index.html
273,S0910 - 273,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000366/events/index.html
274,S0910 - 274,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000367/events/index.html
275,S0910 - 275,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000414/events/index.html
276,S0910 - 276,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000415/events/index.html
277,S0910 - 277,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000446/events/index.html
278,S0910 - 278,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000447/events/index.html
279,S0910 - 279,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000368/events/index.html
280,S0910 - 280,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000369/events/index.html
281,S0910 - 281,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000416/events/index.html
282,S0910 - 282,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000417/events/index.html
283,S0910 - 283,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000448/events/index.html
284,S0910 - 284,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000449/events/index.html
285,S0910 - 285,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000370/events/index.html
286,S0910 - 286,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000371/events/index.html
287,S0910 - 287,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000418/events/index.html
288,S0910 - 288,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000419/events/index.html
289,S0910 - 289,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000450/events/index.html
290,S0910 - 290,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000451/events/index.html
291,S0910 - 291,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000024/match=2000275/events/index.html
292,S0910 - 292,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000024/match=2000277/events/index.html
293,S0910 - 293,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000285/events/index.html
294,S0910 - 294,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000287/events/index.html
295,S0910 - 295,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000282/events/index.html
296,S0910 - 296,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000289/events/index.html
297,S0910 - 297,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000293/events/index.html
298,S0910 - 298,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000306/events/index.html
299,S0910 - 299,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000302/events/index.html
300,S0910 - 300,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000312/events/index.html
301,S0910 - 301,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000299/events/index.html
302,S0910 - 302,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000309/events/index.html
303,S0910 - 303,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000308/events/index.html
304,S0910 - 304,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000304/events/index.html
305,S0910 - 305,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000297/events/index.html
306,S0910 - 306,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000310/events/index.html
307,S0910 - 307,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000320/events/index.html
308,S0910 - 308,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000319/events/index.html
309,S0910 - 309,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000324/events/index.html
310,S0910 - 310,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000328/events/index.html
311,S0910 - 311,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000334/events/index.html
312,S0910 - 312,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000343/events/index.html
313,S0910 - 313,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000329/events/index.html
314,S0910 - 314,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000339/events/index.html
315,S0910 - 315,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000341/events/index.html
316,S0910 - 316,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000344/events/index.html
317,S0910 - 317,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000347/events/index.html
318,S0910 - 318,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000350/events/index.html
319,S0910 - 319,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000351/events/index.html
320,S0910 - 320,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000352/events/index.html
321,S0910 - 321,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000355/events/index.html
322,S0910 - 322,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000356/events/index.html
323,S0910 - 323,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000358/events/index.html
324,S0910 - 324,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000359/events/index.html
325,S0910 - 325,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000363/events/index.html
326,S0910 - 326,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000029/match=2000465/events/index.html
327,S0910 - 327,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000029/match=2000467/events/index.html
328,S0910 - 328,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000029/match=2000470/events/index.html
329,S0910 - 329,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000029/match=2000475/events/index.html
330,S0910 - 330,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000030/match=2000476/events/index.html
331,S0910 - 331,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000030/match=2000477/events/index.html
332,S0910 - 332,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000030/match=2000481/events/index.html
333,S0910 - 333,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000030/match=2000480/events/index.html
334,S0910 - 334,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000031/match=2000487/events/index.html
335,S0910 - 335,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000031/match=2000485/events/index.html
336,S0910 - 336,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000032/match=2000488/events/index.html
337,S0910 - 337,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000372/events/index.html
338,S0910 - 338,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000373/events/index.html
339,S0910 - 339,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000420/events/index.html
340,S0910 - 340,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000421/events/index.html
341,S0910 - 341,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000452/events/index.html
342,S0910 - 342,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000453/events/index.html
343,S0910 - 343,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000423/events/index.html
344,S0910 - 344,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000398/events/index.html
345,S0910 - 345,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000383/events/index.html
346,S0910 - 346,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000382/events/index.html
347,S0910 - 347,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000375/events/index.html
348,S0910 - 348,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000430/events/index.html
349,S0910 - 349,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000376/events/index.html
350,S0910 - 350,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000377/events/index.html
351,S0910 - 351,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000424/events/index.html
352,S0910 - 352,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000425/events/index.html
353,S0910 - 353,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000456/events/index.html
354,S0910 - 354,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000457/events/index.html
355,S0910 - 355,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000379/events/index.html
356,S0910 - 356,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000378/events/index.html
357,S0910 - 357,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000426/events/index.html
358,S0910 - 358,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000427/events/index.html
359,S0910 - 359,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000458/events/index.html
360,S0910 - 360,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000459/events/index.html
361,S0910 - 361,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000388/events/index.html
362,S0910 - 362,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000389/events/index.html
363,S0910 - 363,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000404/events/index.html
364,S0910 - 364,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000405/events/index.html
365,S0910 - 365,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000436/events/index.html
366,S0910 - 366,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000437/events/index.html
367,S0910 - 367,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000390/events/index.html
368,S0910 - 368,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000391/events/index.html
369,S0910 - 369,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000406/events/index.html
370,S0910 - 370,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000407/events/index.html
371,S0910 - 371,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000439/events/index.html
372,S0910 - 372,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000438/events/index.html
373,S0910 - 373,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000392/events/index.html
374,S0910 - 374,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000393/events/index.html
375,S0910 - 375,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000409/events/index.html
376,S0910 - 376,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000408/events/index.html
377,S0910 - 377,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000440/events/index.html
378,S0910 - 378,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000441/events/index.html
379,S0910 - 379,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000395/events/index.html
380,S0910 - 380,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000394/events/index.html
381,S0910 - 381,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000410/events/index.html
382,S0910 - 382,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000411/events/index.html
383,S0910 - 383,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000442/events/index.html
384,S0910 - 384,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000443/events/index.html
385,S0910 - 385,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000024/match=2000274/events/index.html
386,S0910 - 386,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000024/match=2000278/events/index.html
387,S0910 - 387,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000288/events/index.html
388,S0910 - 388,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000292/events/index.html
389,S0910 - 389,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000281/events/index.html
390,S0910 - 390,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000295/events/index.html
391,S0910 - 391,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2001233/events/index.html
392,S0910 - 392,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000280/events/index.html
393,S0910 - 393,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000284/events/index.html
394,S0910 - 394,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000283/events/index.html
395,S0910 - 395,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000290/events/index.html
396,S0910 - 396,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000291/events/index.html
397,S0910 - 397,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000294/events/index.html
398,S0910 - 398,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000286/events/index.html
399,S0910 - 399,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000303/events/index.html
400,S0910 - 400,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000305/events/index.html
401,S0910 - 401,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000311/events/index.html
402,S0910 - 402,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000301/events/index.html
403,S0910 - 403,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2001234/events/index.html
404,S0910 - 404,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000307/events/index.html
405,S0910 - 405,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000300/events/index.html
406,S0910 - 406,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000025/match=2000298/events/index.html
407,S0910 - 407,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000321/events/index.html
408,S0910 - 408,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000322/events/index.html
409,S0910 - 409,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000317/events/index.html
410,S0910 - 410,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000318/events/index.html
411,S0910 - 411,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000325/events/index.html
412,S0910 - 412,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000315/events/index.html
413,S0910 - 413,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000316/events/index.html
414,S0910 - 414,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000323/events/index.html
415,S0910 - 415,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000314/events/index.html
416,S0910 - 416,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000327/events/index.html
417,S0910 - 417,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000326/events/index.html
418,S0910 - 418,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000336/events/index.html
419,S0910 - 419,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000342/events/index.html
420,S0910 - 420,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000335/events/index.html
421,S0910 - 421,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000340/events/index.html
422,S0910 - 422,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000333/events/index.html
423,S0910 - 423,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000337/events/index.html
424,S0910 - 424,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000331/events/index.html
425,S0910 - 425,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000330/events/index.html
426,S0910 - 426,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000332/events/index.html
427,S0910 - 427,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000026/match=2000338/events/index.html
428,S0910 - 428,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000345/events/index.html
429,S0910 - 429,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000346/events/index.html
430,S0910 - 430,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000348/events/index.html
431,S0910 - 431,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000349/events/index.html
432,S0910 - 432,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000353/events/index.html
433,S0910 - 433,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000354/events/index.html
434,S0910 - 434,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000357/events/index.html
435,S0910 - 435,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000360/events/index.html
436,S0910 - 436,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000361/events/index.html
437,S0910 - 437,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000027/match=2000362/events/index.html
438,S0910 - 438,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000029/match=2000463/events/index.html
439,S0910 - 439,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000029/match=2000466/events/index.html
440,S0910 - 440,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000029/match=2000469/events/index.html
441,S0910 - 441,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000029/match=2000471/events/index.html
442,S0910 - 442,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000030/match=2000478/events/index.html
443,S0910 - 443,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000030/match=2000479/events/index.html
444,S0910 - 444,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000030/match=2000482/events/index.html
445,S0910 - 445,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000030/match=2000483/events/index.html
446,S0910 - 446,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000031/match=2000486/events/index.html
447,S0910 - 447,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000031/match=2000484/events/index.html
448,S0910 - 448,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000380/events/index.html
449,S0910 - 449,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000381/events/index.html
450,S0910 - 450,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000396/events/index.html
451,S0910 - 451,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000397/events/index.html
452,S0910 - 452,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000428/events/index.html
453,S0910 - 453,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000429/events/index.html
454,S0910 - 454,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000431/events/index.html
455,S0910 - 455,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000374/events/index.html
456,S0910 - 456,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000454/events/index.html
457,S0910 - 457,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000455/events/index.html
458,S0910 - 458,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000422/events/index.html
459,S0910 - 459,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000399/events/index.html
460,S0910 - 460,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000384/events/index.html
461,S0910 - 461,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000385/events/index.html
462,S0910 - 462,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000400/events/index.html
463,S0910 - 463,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000401/events/index.html
464,S0910 - 464,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000432/events/index.html
465,S0910 - 465,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000433/events/index.html
466,S0910 - 466,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000386/events/index.html
467,S0910 - 467,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000387/events/index.html
468,S0910 - 468,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000402/events/index.html
469,S0910 - 469,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000403/events/index.html
470,S0910 - 470,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000434/events/index.html
471,S0910 - 471,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000435/events/index.html
472,S0910 - 472,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000365/events/index.html
473,S0910 - 473,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000364/events/index.html
474,S0910 - 474,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000412/events/index.html
475,S0910 - 475,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000413/events/index.html
476,S0910 - 476,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000444/events/index.html
477,S0910 - 477,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000445/events/index.html
478,S0910 - 478,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000366/events/index.html
479,S0910 - 479,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000367/events/index.html
480,S0910 - 480,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000414/events/index.html
481,S0910 - 481,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000415/events/index.html
482,S0910 - 482,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000446/events/index.html
483,S0910 - 483,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000447/events/index.html
484,S0910 - 484,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000368/events/index.html
485,S0910 - 485,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000369/events/index.html
486,S0910 - 486,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000416/events/index.html
487,S0910 - 487,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000417/events/index.html
488,S0910 - 488,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000448/events/index.html
489,S0910 - 489,http://www.uefa.com/uefachampionsleague/history/season=2010/matches/round=2000028/match=2000449/events/index.html
