,ID,Match link
245,S1314 - 245,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011792/events/index.html
246,S1314 - 246,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011823/events/index.html
247,S1314 - 247,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011824/events/index.html
248,S1314 - 248,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011777/events/index.html
249,S1314 - 249,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011778/events/index.html
250,S1314 - 250,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011793/events/index.html
251,S1314 - 251,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011794/events/index.html
252,S1314 - 252,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011825/events/index.html
253,S1314 - 253,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011826/events/index.html
254,S1314 - 254,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011849/events/index.html
255,S1314 - 255,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011779/events/index.html
256,S1314 - 256,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011780/events/index.html
257,S1314 - 257,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011795/events/index.html
258,S1314 - 258,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011796/events/index.html
259,S1314 - 259,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011827/events/index.html
260,S1314 - 260,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011828/events/index.html
261,S1314 - 261,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011782/events/index.html
262,S1314 - 262,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011781/events/index.html
263,S1314 - 263,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011797/events/index.html
264,S1314 - 264,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011798/events/index.html
265,S1314 - 265,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011829/events/index.html
266,S1314 - 266,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011830/events/index.html
267,S1314 - 267,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011759/events/index.html
268,S1314 - 268,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011760/events/index.html
269,S1314 - 269,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011807/events/index.html
270,S1314 - 270,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011808/events/index.html
271,S1314 - 271,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011839/events/index.html
272,S1314 - 272,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011840/events/index.html
273,S1314 - 273,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011761/events/index.html
274,S1314 - 274,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011762/events/index.html
275,S1314 - 275,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011809/events/index.html
276,S1314 - 276,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011810/events/index.html
277,S1314 - 277,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011841/events/index.html
278,S1314 - 278,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011842/events/index.html
279,S1314 - 279,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011763/events/index.html
280,S1314 - 280,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011764/events/index.html
281,S1314 - 281,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011811/events/index.html
282,S1314 - 282,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011812/events/index.html
283,S1314 - 283,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011843/events/index.html
284,S1314 - 284,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011844/events/index.html
285,S1314 - 285,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011765/events/index.html
286,S1314 - 286,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011766/events/index.html
287,S1314 - 287,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011813/events/index.html
288,S1314 - 288,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011814/events/index.html
289,S1314 - 289,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011845/events/index.html
290,S1314 - 290,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011846/events/index.html
291,S1314 - 291,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000475/match=2011669/events/index.html
292,S1314 - 292,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000475/match=2011670/events/index.html
293,S1314 - 293,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000475/match=2011673/events/index.html
294,S1314 - 294,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000475/match=2011672/events/index.html
295,S1314 - 295,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011677/events/index.html
296,S1314 - 296,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011688/events/index.html
297,S1314 - 297,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011691/events/index.html
298,S1314 - 298,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011678/events/index.html
299,S1314 - 299,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011683/events/index.html
300,S1314 - 300,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011686/events/index.html
301,S1314 - 301,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011679/events/index.html
302,S1314 - 302,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011676/events/index.html
303,S1314 - 303,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011705/events/index.html
304,S1314 - 304,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011698/events/index.html
305,S1314 - 305,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011699/events/index.html
306,S1314 - 306,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011695/events/index.html
307,S1314 - 307,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011697/events/index.html
308,S1314 - 308,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011692/events/index.html
309,S1314 - 309,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011708/events/index.html
310,S1314 - 310,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011704/events/index.html
311,S1314 - 311,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011702/events/index.html
312,S1314 - 312,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011703/events/index.html
313,S1314 - 313,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011693/events/index.html
314,S1314 - 314,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011694/events/index.html
315,S1314 - 315,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011700/events/index.html
316,S1314 - 316,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011715/events/index.html
317,S1314 - 317,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011716/events/index.html
318,S1314 - 318,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011717/events/index.html
319,S1314 - 319,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011712/events/index.html
320,S1314 - 320,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011709/events/index.html
321,S1314 - 321,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011719/events/index.html
322,S1314 - 322,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011721/events/index.html
323,S1314 - 323,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011722/events/index.html
324,S1314 - 324,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011718/events/index.html
325,S1314 - 325,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011723/events/index.html
326,S1314 - 326,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011724/events/index.html
327,S1314 - 327,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011727/events/index.html
328,S1314 - 328,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011728/events/index.html
329,S1314 - 329,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011730/events/index.html
330,S1314 - 330,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011735/events/index.html
331,S1314 - 331,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011726/events/index.html
332,S1314 - 332,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011738/events/index.html
333,S1314 - 333,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011742/events/index.html
334,S1314 - 334,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011744/events/index.html
335,S1314 - 335,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011746/events/index.html
336,S1314 - 336,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011747/events/index.html
337,S1314 - 337,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011741/events/index.html
338,S1314 - 338,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011749/events/index.html
339,S1314 - 339,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011750/events/index.html
340,S1314 - 340,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011753/events/index.html
341,S1314 - 341,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011755/events/index.html
342,S1314 - 342,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011758/events/index.html
343,S1314 - 343,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000480/match=2011855/events/index.html
344,S1314 - 344,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000480/match=2011860/events/index.html
345,S1314 - 345,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000480/match=2011864/events/index.html
346,S1314 - 346,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000480/match=2011869/events/index.html
347,S1314 - 347,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000481/match=2011871/events/index.html
348,S1314 - 348,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000481/match=2011874/events/index.html
349,S1314 - 349,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000481/match=2011875/events/index.html
350,S1314 - 350,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000481/match=2011878/events/index.html
351,S1314 - 351,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000482/match=2011879/events/index.html
352,S1314 - 352,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000482/match=2011881/events/index.html
353,S1314 - 353,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000483/match=2011883/events/index.html
354,S1314 - 354,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011767/events/index.html
355,S1314 - 355,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011768/events/index.html
356,S1314 - 356,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011815/events/index.html
357,S1314 - 357,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011816/events/index.html
358,S1314 - 358,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011847/events/index.html
359,S1314 - 359,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011848/events/index.html
360,S1314 - 360,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011769/events/index.html
361,S1314 - 361,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011770/events/index.html
362,S1314 - 362,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011817/events/index.html
363,S1314 - 363,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011818/events/index.html
364,S1314 - 364,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011850/events/index.html
365,S1314 - 365,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011771/events/index.html
366,S1314 - 366,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011772/events/index.html
367,S1314 - 367,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011819/events/index.html
368,S1314 - 368,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011820/events/index.html
369,S1314 - 369,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011851/events/index.html
370,S1314 - 370,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011852/events/index.html
371,S1314 - 371,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011773/events/index.html
372,S1314 - 372,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011774/events/index.html
373,S1314 - 373,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011821/events/index.html
374,S1314 - 374,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011822/events/index.html
375,S1314 - 375,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011853/events/index.html
376,S1314 - 376,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011854/events/index.html
377,S1314 - 377,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011783/events/index.html
378,S1314 - 378,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011784/events/index.html
379,S1314 - 379,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011799/events/index.html
380,S1314 - 380,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011800/events/index.html
381,S1314 - 381,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011831/events/index.html
382,S1314 - 382,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011832/events/index.html
383,S1314 - 383,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011785/events/index.html
384,S1314 - 384,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011786/events/index.html
385,S1314 - 385,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011801/events/index.html
386,S1314 - 386,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011802/events/index.html
387,S1314 - 387,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011833/events/index.html
388,S1314 - 388,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011834/events/index.html
389,S1314 - 389,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011787/events/index.html
390,S1314 - 390,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011788/events/index.html
391,S1314 - 391,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011803/events/index.html
392,S1314 - 392,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011804/events/index.html
393,S1314 - 393,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011836/events/index.html
394,S1314 - 394,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011835/events/index.html
395,S1314 - 395,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011789/events/index.html
396,S1314 - 396,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011790/events/index.html
397,S1314 - 397,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011805/events/index.html
398,S1314 - 398,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011806/events/index.html
399,S1314 - 399,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011837/events/index.html
400,S1314 - 400,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011838/events/index.html
401,S1314 - 401,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011689/events/index.html
402,S1314 - 402,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011682/events/index.html
403,S1314 - 403,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011675/events/index.html
404,S1314 - 404,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011680/events/index.html
405,S1314 - 405,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011681/events/index.html
406,S1314 - 406,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011684/events/index.html
407,S1314 - 407,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011690/events/index.html
408,S1314 - 408,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011687/events/index.html
409,S1314 - 409,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011685/events/index.html
410,S1314 - 410,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011707/events/index.html
411,S1314 - 411,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011696/events/index.html
412,S1314 - 412,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011701/events/index.html
413,S1314 - 413,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000476/match=2011706/events/index.html
414,S1314 - 414,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011710/events/index.html
415,S1314 - 415,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011713/events/index.html
416,S1314 - 416,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011711/events/index.html
417,S1314 - 417,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011720/events/index.html
418,S1314 - 418,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011714/events/index.html
419,S1314 - 419,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011734/events/index.html
420,S1314 - 420,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011731/events/index.html
421,S1314 - 421,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011733/events/index.html
422,S1314 - 422,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011736/events/index.html
423,S1314 - 423,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011729/events/index.html
424,S1314 - 424,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011732/events/index.html
425,S1314 - 425,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011725/events/index.html
426,S1314 - 426,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000477/match=2011737/events/index.html
427,S1314 - 427,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011739/events/index.html
428,S1314 - 428,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011740/events/index.html
429,S1314 - 429,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011743/events/index.html
430,S1314 - 430,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011745/events/index.html
431,S1314 - 431,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011748/events/index.html
432,S1314 - 432,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011756/events/index.html
433,S1314 - 433,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011757/events/index.html
434,S1314 - 434,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011751/events/index.html
435,S1314 - 435,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011752/events/index.html
436,S1314 - 436,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000478/match=2011754/events/index.html
437,S1314 - 437,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000480/match=2011858/events/index.html
438,S1314 - 438,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000480/match=2011859/events/index.html
439,S1314 - 439,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000480/match=2011865/events/index.html
440,S1314 - 440,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000480/match=2011870/events/index.html
441,S1314 - 441,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000481/match=2011872/events/index.html
442,S1314 - 442,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000481/match=2011873/events/index.html
443,S1314 - 443,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000481/match=2011876/events/index.html
444,S1314 - 444,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000481/match=2011877/events/index.html
445,S1314 - 445,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000482/match=2011880/events/index.html
446,S1314 - 446,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000482/match=2011882/events/index.html
447,S1314 - 447,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011775/events/index.html
448,S1314 - 448,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011776/events/index.html
449,S1314 - 449,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011791/events/index.html
450,S1314 - 450,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011792/events/index.html
451,S1314 - 451,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011823/events/index.html
452,S1314 - 452,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011824/events/index.html
453,S1314 - 453,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011777/events/index.html
454,S1314 - 454,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011778/events/index.html
455,S1314 - 455,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011793/events/index.html
456,S1314 - 456,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011794/events/index.html
457,S1314 - 457,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011825/events/index.html
458,S1314 - 458,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011826/events/index.html
459,S1314 - 459,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011849/events/index.html
460,S1314 - 460,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011779/events/index.html
461,S1314 - 461,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011780/events/index.html
462,S1314 - 462,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011795/events/index.html
463,S1314 - 463,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011796/events/index.html
464,S1314 - 464,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011827/events/index.html
465,S1314 - 465,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011828/events/index.html
466,S1314 - 466,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011782/events/index.html
467,S1314 - 467,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011781/events/index.html
468,S1314 - 468,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011797/events/index.html
469,S1314 - 469,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011798/events/index.html
470,S1314 - 470,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011829/events/index.html
471,S1314 - 471,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011830/events/index.html
472,S1314 - 472,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011759/events/index.html
473,S1314 - 473,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011760/events/index.html
474,S1314 - 474,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011807/events/index.html
475,S1314 - 475,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011808/events/index.html
476,S1314 - 476,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011839/events/index.html
477,S1314 - 477,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011840/events/index.html
478,S1314 - 478,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011761/events/index.html
479,S1314 - 479,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011762/events/index.html
480,S1314 - 480,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011809/events/index.html
481,S1314 - 481,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011810/events/index.html
482,S1314 - 482,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011841/events/index.html
483,S1314 - 483,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011842/events/index.html
484,S1314 - 484,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011763/events/index.html
485,S1314 - 485,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011764/events/index.html
486,S1314 - 486,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011811/events/index.html
487,S1314 - 487,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011812/events/index.html
488,S1314 - 488,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011843/events/index.html
489,S1314 - 489,http://www.uefa.com/uefachampionsleague/history/season=2014/matches/round=2000479/match=2011844/events/index.html
