,ID,Match link
245,S1516 - 245,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000636/match=2015781/events/index.html
246,S1516 - 246,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000636/match=2015784/events/index.html
247,S1516 - 247,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000637/match=2015786/events/index.html
248,S1516 - 248,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000637/match=2015788/events/index.html
249,S1516 - 249,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015689/events/index.html
250,S1516 - 250,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015690/events/index.html
251,S1516 - 251,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015705/events/index.html
252,S1516 - 252,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015706/events/index.html
253,S1516 - 253,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015737/events/index.html
254,S1516 - 254,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015738/events/index.html
255,S1516 - 255,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015691/events/index.html
256,S1516 - 256,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015692/events/index.html
257,S1516 - 257,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015707/events/index.html
258,S1516 - 258,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015708/events/index.html
259,S1516 - 259,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015739/events/index.html
260,S1516 - 260,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015740/events/index.html
261,S1516 - 261,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015693/events/index.html
262,S1516 - 262,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015694/events/index.html
263,S1516 - 263,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015709/events/index.html
264,S1516 - 264,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015710/events/index.html
265,S1516 - 265,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015742/events/index.html
266,S1516 - 266,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015741/events/index.html
267,S1516 - 267,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015695/events/index.html
268,S1516 - 268,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015696/events/index.html
269,S1516 - 269,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015711/events/index.html
270,S1516 - 270,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015712/events/index.html
271,S1516 - 271,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015743/events/index.html
272,S1516 - 272,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015744/events/index.html
273,S1516 - 273,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015673/events/index.html
274,S1516 - 274,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015674/events/index.html
275,S1516 - 275,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015721/events/index.html
276,S1516 - 276,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015722/events/index.html
277,S1516 - 277,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015753/events/index.html
278,S1516 - 278,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015754/events/index.html
279,S1516 - 279,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015675/events/index.html
280,S1516 - 280,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015676/events/index.html
281,S1516 - 281,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015723/events/index.html
282,S1516 - 282,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015724/events/index.html
283,S1516 - 283,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015755/events/index.html
284,S1516 - 284,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015756/events/index.html
285,S1516 - 285,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015677/events/index.html
286,S1516 - 286,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015678/events/index.html
287,S1516 - 287,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015725/events/index.html
288,S1516 - 288,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015726/events/index.html
289,S1516 - 289,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015757/events/index.html
290,S1516 - 290,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015758/events/index.html
291,S1516 - 291,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015679/events/index.html
292,S1516 - 292,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015680/events/index.html
293,S1516 - 293,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015727/events/index.html
294,S1516 - 294,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015728/events/index.html
295,S1516 - 295,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015759/events/index.html
296,S1516 - 296,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015760/events/index.html
297,S1516 - 297,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000630/match=2015573/events/index.html
298,S1516 - 298,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000630/match=2015571/events/index.html
299,S1516 - 299,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000630/match=2015572/events/index.html
300,S1516 - 300,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000630/match=2015575/events/index.html
301,S1516 - 301,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000630/match=2015574/events/index.html
302,S1516 - 302,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000630/match=2016703/events/index.html
303,S1516 - 303,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000630/match=2015576/events/index.html
304,S1516 - 304,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015587/events/index.html
305,S1516 - 305,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015582/events/index.html
306,S1516 - 306,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015588/events/index.html
307,S1516 - 307,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015594/events/index.html
308,S1516 - 308,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015596/events/index.html
309,S1516 - 309,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015597/events/index.html
310,S1516 - 310,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015589/events/index.html
311,S1516 - 311,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015581/events/index.html
312,S1516 - 312,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015592/events/index.html
313,S1516 - 313,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015585/events/index.html
314,S1516 - 314,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015593/events/index.html
315,S1516 - 315,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015584/events/index.html
316,S1516 - 316,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015610/events/index.html
317,S1516 - 317,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015606/events/index.html
318,S1516 - 318,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015611/events/index.html
319,S1516 - 319,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015604/events/index.html
320,S1516 - 320,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015598/events/index.html
321,S1516 - 321,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015599/events/index.html
322,S1516 - 322,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015605/events/index.html
323,S1516 - 323,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015607/events/index.html
324,S1516 - 324,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015613/events/index.html
325,S1516 - 325,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015627/events/index.html
326,S1516 - 326,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015616/events/index.html
327,S1516 - 327,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015620/events/index.html
328,S1516 - 328,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015621/events/index.html
329,S1516 - 329,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015629/events/index.html
330,S1516 - 330,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015625/events/index.html
331,S1516 - 331,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015626/events/index.html
332,S1516 - 332,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015623/events/index.html
333,S1516 - 333,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015622/events/index.html
334,S1516 - 334,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015635/events/index.html
335,S1516 - 335,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015637/events/index.html
336,S1516 - 336,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015643/events/index.html
337,S1516 - 337,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015641/events/index.html
338,S1516 - 338,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015645/events/index.html
339,S1516 - 339,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015649/events/index.html
340,S1516 - 340,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015650/events/index.html
341,S1516 - 341,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015651/events/index.html
342,S1516 - 342,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015652/events/index.html
343,S1516 - 343,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015658/events/index.html
344,S1516 - 344,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015659/events/index.html
345,S1516 - 345,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015661/events/index.html
346,S1516 - 346,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015662/events/index.html
347,S1516 - 347,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015663/events/index.html
348,S1516 - 348,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000635/match=2015763/events/index.html
349,S1516 - 349,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000635/match=2015765/events/index.html
350,S1516 - 350,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000635/match=2015771/events/index.html
351,S1516 - 351,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000635/match=2015772/events/index.html
352,S1516 - 352,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000636/match=2015778/events/index.html
353,S1516 - 353,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000636/match=2015779/events/index.html
354,S1516 - 354,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000636/match=2015782/events/index.html
355,S1516 - 355,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000636/match=2015783/events/index.html
356,S1516 - 356,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000637/match=2015785/events/index.html
357,S1516 - 357,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000637/match=2015787/events/index.html
358,S1516 - 358,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000638/match=2015789/events/index.html
359,S1516 - 359,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015665/events/index.html
360,S1516 - 360,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015666/events/index.html
361,S1516 - 361,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015713/events/index.html
362,S1516 - 362,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015714/events/index.html
363,S1516 - 363,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015745/events/index.html
364,S1516 - 364,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015746/events/index.html
365,S1516 - 365,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015667/events/index.html
366,S1516 - 366,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015668/events/index.html
367,S1516 - 367,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015715/events/index.html
368,S1516 - 368,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015716/events/index.html
369,S1516 - 369,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015747/events/index.html
370,S1516 - 370,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015748/events/index.html
371,S1516 - 371,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015669/events/index.html
372,S1516 - 372,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015670/events/index.html
373,S1516 - 373,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015717/events/index.html
374,S1516 - 374,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015718/events/index.html
375,S1516 - 375,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015749/events/index.html
376,S1516 - 376,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015750/events/index.html
377,S1516 - 377,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015671/events/index.html
378,S1516 - 378,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015672/events/index.html
379,S1516 - 379,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015719/events/index.html
380,S1516 - 380,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015720/events/index.html
381,S1516 - 381,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015751/events/index.html
382,S1516 - 382,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015752/events/index.html
383,S1516 - 383,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015681/events/index.html
384,S1516 - 384,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015682/events/index.html
385,S1516 - 385,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015697/events/index.html
386,S1516 - 386,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015698/events/index.html
387,S1516 - 387,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015729/events/index.html
388,S1516 - 388,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015730/events/index.html
389,S1516 - 389,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015683/events/index.html
390,S1516 - 390,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015684/events/index.html
391,S1516 - 391,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015699/events/index.html
392,S1516 - 392,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015700/events/index.html
393,S1516 - 393,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015731/events/index.html
394,S1516 - 394,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015732/events/index.html
395,S1516 - 395,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015685/events/index.html
396,S1516 - 396,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015686/events/index.html
397,S1516 - 397,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015701/events/index.html
398,S1516 - 398,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015702/events/index.html
399,S1516 - 399,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015733/events/index.html
400,S1516 - 400,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015734/events/index.html
401,S1516 - 401,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015687/events/index.html
402,S1516 - 402,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015688/events/index.html
403,S1516 - 403,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015703/events/index.html
404,S1516 - 404,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015704/events/index.html
405,S1516 - 405,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015735/events/index.html
406,S1516 - 406,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015736/events/index.html
407,S1516 - 407,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000630/match=2016702/events/index.html
408,S1516 - 408,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015583/events/index.html
409,S1516 - 409,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015590/events/index.html
410,S1516 - 410,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015586/events/index.html
411,S1516 - 411,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015591/events/index.html
412,S1516 - 412,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015595/events/index.html
413,S1516 - 413,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015602/events/index.html
414,S1516 - 414,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015612/events/index.html
415,S1516 - 415,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015614/events/index.html
416,S1516 - 416,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015609/events/index.html
417,S1516 - 417,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015603/events/index.html
418,S1516 - 418,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015600/events/index.html
419,S1516 - 419,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015601/events/index.html
420,S1516 - 420,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000631/match=2015608/events/index.html
421,S1516 - 421,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015617/events/index.html
422,S1516 - 422,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015624/events/index.html
423,S1516 - 423,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015619/events/index.html
424,S1516 - 424,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015618/events/index.html
425,S1516 - 425,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015615/events/index.html
426,S1516 - 426,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015628/events/index.html
427,S1516 - 427,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015632/events/index.html
428,S1516 - 428,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015633/events/index.html
429,S1516 - 429,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015642/events/index.html
430,S1516 - 430,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015638/events/index.html
431,S1516 - 431,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015630/events/index.html
432,S1516 - 432,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015639/events/index.html
433,S1516 - 433,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015640/events/index.html
434,S1516 - 434,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015634/events/index.html
435,S1516 - 435,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015636/events/index.html
436,S1516 - 436,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015631/events/index.html
437,S1516 - 437,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000632/match=2015644/events/index.html
438,S1516 - 438,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015646/events/index.html
439,S1516 - 439,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015647/events/index.html
440,S1516 - 440,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015648/events/index.html
441,S1516 - 441,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015653/events/index.html
442,S1516 - 442,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015654/events/index.html
443,S1516 - 443,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015655/events/index.html
444,S1516 - 444,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015656/events/index.html
445,S1516 - 445,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015657/events/index.html
446,S1516 - 446,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015660/events/index.html
447,S1516 - 447,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000633/match=2015664/events/index.html
448,S1516 - 448,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000635/match=2015761/events/index.html
449,S1516 - 449,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000635/match=2015762/events/index.html
450,S1516 - 450,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000635/match=2015769/events/index.html
451,S1516 - 451,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000635/match=2015775/events/index.html
452,S1516 - 452,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000636/match=2015777/events/index.html
453,S1516 - 453,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000636/match=2015780/events/index.html
454,S1516 - 454,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000636/match=2015781/events/index.html
455,S1516 - 455,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000636/match=2015784/events/index.html
456,S1516 - 456,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000637/match=2015786/events/index.html
457,S1516 - 457,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000637/match=2015788/events/index.html
458,S1516 - 458,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015689/events/index.html
459,S1516 - 459,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015690/events/index.html
460,S1516 - 460,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015705/events/index.html
461,S1516 - 461,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015706/events/index.html
462,S1516 - 462,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015737/events/index.html
463,S1516 - 463,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015738/events/index.html
464,S1516 - 464,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015691/events/index.html
465,S1516 - 465,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015692/events/index.html
466,S1516 - 466,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015707/events/index.html
467,S1516 - 467,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015708/events/index.html
468,S1516 - 468,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015739/events/index.html
469,S1516 - 469,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015740/events/index.html
470,S1516 - 470,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015693/events/index.html
471,S1516 - 471,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015694/events/index.html
472,S1516 - 472,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015709/events/index.html
473,S1516 - 473,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015710/events/index.html
474,S1516 - 474,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015742/events/index.html
475,S1516 - 475,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015741/events/index.html
476,S1516 - 476,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015695/events/index.html
477,S1516 - 477,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015696/events/index.html
478,S1516 - 478,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015711/events/index.html
479,S1516 - 479,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015712/events/index.html
480,S1516 - 480,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015743/events/index.html
481,S1516 - 481,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015744/events/index.html
482,S1516 - 482,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015673/events/index.html
483,S1516 - 483,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015674/events/index.html
484,S1516 - 484,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015721/events/index.html
485,S1516 - 485,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015722/events/index.html
486,S1516 - 486,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015753/events/index.html
487,S1516 - 487,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015754/events/index.html
488,S1516 - 488,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015675/events/index.html
489,S1516 - 489,http://www.uefa.com/uefachampionsleague/history/season=2016/matches/round=2000634/match=2015676/events/index.html
